user_id,following,publish_timestamp,has_location,is_carousel,num_images,is_sponsored,image_path,caption,follower_following_ratio,hour,day,is_weekend,caption_word_count,hashtags,num_hashtags,engagement_label
52799443,2783,2023-03-08 22:03:35,1,0,1,0,.\datasets\Data\grantcardone_4290201_3054233402877574484_1542_199\2023-03-08_22-03-35_UTC.jpg,"Just some of the GREAT women who work with me. 
I wouldn’t be me without YOU guys.  Thanks for everything ladies@- you are the best ! GC",1541.0208333333333,22,Wednesday,False,27,[],0,0
52799443,2783,2023-03-13 14:47:57,0,0,1,0,.\datasets\Data\grantcardone_4290201_3057638016273099833_6919_320\2023-03-13_14-47-57_UTC.jpg,"Want more money?? 🤑🤑 Then it’s time to start taking risks, getting out of your comfort zone and building up the courage you need to be successful. 

Without courage, you won’t ever have money. 

And without money, you can’t have choices in your life. 

Hit the link in my bio if you’re brave enough to learn the biggest investing hack of all time. 

.
.
.
.
.
#wealth #investing #courage #realestate #money #moneymindset #billionairemindset #thinkbig",1541.0208333333333,14,Monday,False,74,"['wealth', 'investing', 'courage', 'realestate', 'money', 'moneymindset', 'billionairemindset', 'thinkbig']",8,0
530188690,1198,2022-10-21 15:06:19,0,1,6,0,.\datasets\Data\jimkwik_2036288_2954004333206433557_15507_247\2022-10-21_15-06-19_UTC_1.jpg,"This is a total geek post. 

I loved superheroes as a kid and I love them now. 

They are flawed figures that inspire us to be better. 

I still read comics today. 

With nonfiction we learn through information. 

With fiction we learn through imagination. 

Enjoying fiction has been shown to enhance empathy, creativity, EQ and more. 

Especially excited that today is the release of #BlackAdam - The most unstoppable force on the planet. 

As you’ll see in the video from the premiere, it took @therock 15 long years to make this movie. 

Like most things worthwhile it took belief, grit and dedication. 

Imagine that future you know is possible. Step into it. See it. Feel it. Believe it. Then work daily for it. 

He’s like the character he plays in the film:

Powerful energy 
Relentless force
Intense purpose 

When you sit down and watch the movie you will definitely feel it. ⚡️

I’m going to watch it again this weekend, anyone else? 👇 

(Stay through the credits 🤯)",1698.3227689741452,15,Friday,False,167,['blackadam'],1,1
530188690,1198,2022-10-21 22:55:20,0,0,1,0,.\datasets\Data\jimkwik_2036288_2954240277787616344_62192_1039\2022-10-21_22-55-20_UTC.jpg,"Do the best you can, with what you have.⁠
⁠
It will be enough. ⁠
⁠
What are your thoughts? 👇⁠
⁠
SAVE, SHARE, and TAG someone who needs extra reminder today👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #motivation101 #successtips #mindsetquotes #limitless  #doyourbest #doyou #youdoyou",1698.3227689741452,22,Friday,False,35,"['jimkwik', 'motivation101', 'successtips', 'mindsetquotes', 'limitless', 'doyourbest', 'doyou', 'youdoyou']",8,2
530188690,1198,2023-02-25 00:00:38,0,0,1,0,.\datasets\Data\jimkwik_2036288_3045594847057700054_5936_157\2023-02-25_00-00-38_UTC.jpg,"Agree? ⁠
⁠
Share your thoughts in the comments below 👇",1698.3227689741452,0,Saturday,True,8,[],0,0
530188690,1198,2023-02-25 14:00:50,0,1,2,0,.\datasets\Data\jimkwik_2036288_3046017875005414027_8862_252\2023-02-25_14-00-50_UTC_1.jpg,"DOUBLE TAP ❤️ and leave a “YES” below if you agree 👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #selflovejourney #selfcare #stressrelief #selflove #earthday #healthybody #healthymind",1698.3227689741452,14,Saturday,True,19,"['jimkwik', 'limitless', 'selflovejourney', 'selfcare', 'stressrelief', 'selflove', 'earthday', 'healthybody', 'healthymind']",9,0
530188690,1198,2023-02-26 00:00:20,0,0,1,0,.\datasets\Data\jimkwik_2036288_3046319530482034333_21451_298\2023-02-26_00-00-20_UTC.jpg,"The problem is not the problem.⁠
⁠
The problem is your attitude about the problem.⁠
⁠
Agree? Thoughts? 🧠⁠
⁠
SAVE, SHARE, and TAG someone who needs this reminder👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #mindset #mindsetmatters #problems #problem #struggles #struggle",1698.3227689741452,0,Sunday,True,33,"['jimkwik', 'limitless', 'mindset', 'mindsetmatters', 'problems', 'problem', 'struggles', 'struggle']",8,1
530188690,1198,2023-02-28 00:00:43,0,0,1,0,.\datasets\Data\jimkwik_2036288_3047769196389939821_5695_179\2023-02-28_00-00-43_UTC.jpg,"DOUBLE TAP ♥️ if you agree!⁠
⁠
Applied knowledge is not just power, it’s profit. ⚡️⁠
⁠
The faster you can learn, the faster you can earn.⁠
⁠
KWIK REMINDER: Your capacity to learn is limitless; you simply need to be shown how to access it. 🧠⁠
⁠
If you need support on learning ANYTHING in HALF THE TIME, you may claim your FREE 3-part brain training videos NOW using the link (linktr.ee/kwiklearning) in my profile!👆⁠
⁠
This is limited-time offer only! ⏳⁠
⁠
SAVE, SHARE and TAG another limitless-learner below👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #learning #learningisfun #motivation101 #learn #science #neuroscience #brains #entrepreneurmindset",1698.3227689741452,0,Tuesday,False,97,"['jimkwik', 'limitless', 'learning', 'learningisfun', 'motivation101', 'learn', 'science', 'neuroscience', 'brains', 'entrepreneurmindset']",10,0
530188690,1198,2023-03-01 00:00:55,0,0,1,0,.\datasets\Data\jimkwik_2036288_3048494043013152279_1278_95\2023-03-01_00-00-55_UTC.jpg,"DOUBLE TAP ❤️ to affirm this!⁠
⁠
Forget about your limitations.⁠
⁠
These are the preconceived notions you believe about yourself, such as that your memory isn’t good or that you’re a slow learner.⁠
⁠
We’re not born with pre-installed mindsets about what we’re capable of achieving—we learn these fixed and limited ways of thinking from the people in our lives and the culture we experience growing up. 💔⁠
⁠
Think of a young elephant tied to a stake in the ground. 🐘⁠
⁠
When it’s a baby, the elephant isn’t strong enough to pull the stake up, so it eventually stops trying because it learns the effort is futile.⁠
⁠
As the elephant grows, it gains more than enough power and strength to pull out the stake, but it remains tied up by something as inconsequential as a rope and a flimsy piece of metal because of what it learned as a baby.⁠
⁠
In Psychology, it’s called learned helplessness. 🧠⁠
⁠
Most of us behave like that elephant.⁠
⁠
At some point, we had an experience that gave us an impression of what we’re capable of, and our belief about our potential has been set ever since. 😞⁠
⁠
But just as helplessness is learned, it’s just as possible to learn to be limitless. ⚡️⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #successmindset  #beliefs #selfbelief #mindsetmatters #motivation101 #successtips #mindsetquotes",1698.3227689741452,0,Wednesday,False,221,"['jimkwik', 'limitless', 'successmindset', 'beliefs', 'selfbelief', 'mindsetmatters', 'motivation101', 'successtips', 'mindsetquotes']",9,0
530188690,1198,2023-03-03 00:00:40,0,1,2,0,.\datasets\Data\jimkwik_2036288_3049943649622325784_1500_128\2023-03-03_00-00-40_UTC_1.jpg,"What was your favorite sport to play when you were a kid?⁠
⁠
I'd love to read your answers.⁠
⁠
Share them below. 👇⁠
⁠
SAVE, SHARE, and TAG a #parent 👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless ##sportsperformance #sports #childhoodmemories #activelifestyle #basketball #tennisplayer #footballgame #brains #sciencefacts ⁠
⁠
————————⁠
📚Reference:⁠
Geneviève Piché, Caroline Fitzpatrick, Linda S. Pagani. Associations Between Extracurricular Activity and Self-Regulation: A Longitudinal Study From 5 to 10 Years of Age. American Journal of Health Promotion, 2015⁠",1698.3227689741452,0,Friday,False,70,"['parent', 'jimkwik', 'limitless', 'sportsperformance', 'sports', 'childhoodmemories', 'activelifestyle', 'basketball', 'tennisplayer', 'footballgame', 'brains', 'sciencefacts']",12,0
530188690,1198,2023-03-04 00:00:45,0,1,4,0,.\datasets\Data\jimkwik_2036288_3050668469360377004_8380_202\2023-03-04_00-00-45_UTC_1.jpg,"The strongest people are not those who show strength in front of us but those who win battles we know nothing about. 🙌⁠
⁠
SAVE, SHARE, and TAG someone that needs this reminder today👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #successmindset  #beliefs #failure #resilience #motivation101 #successtips #mindsetquotes ⁠",1698.3227689741452,0,Saturday,True,41,"['jimkwik', 'limitless', 'successmindset', 'beliefs', 'failure', 'resilience', 'motivation101', 'successtips', 'mindsetquotes']",9,0
530188690,1198,2023-03-05 00:00:53,0,0,1,0,.\datasets\Data\jimkwik_2036288_3051393251969021020_11171_90\2023-03-05_00-00-53_UTC.jpg,"The art of learning (and life) is the art of attention - where your focus goes energy flows. ✨⁠
⁠
Attention exists to help you not only survive, but to thrive—if it’s trained.⁠
⁠
Does your mind get easily distracted? 🤯⁠
⁠
If you haven’t listened to our 🎧 podcast episode 316: How To Focus Your Distracted Mind with Adam Gazzaley (less than 19 mins), I highly recommend you do so. ⚡️ ⁠
⁠
Dr. Gazzaley is the David Dolby Distinguished Professor of Neurology, Physiology, and Psychiatry at UCSF. He’s the founder of Neuroscape, host of a national PBS show, and the co-author of The Distracted Mind: Ancient Brains in a High-Tech World.⁠
⁠
It’s impossible to put all of your focus everywhere at the same time. That’s simply not how the brain works. 🧠⁠
⁠
But being able to ignore certain stimuli isn’t a process that comes naturally. You have to learn how to direct where your attention goes.⁠
⁠
If you’ve been struggling with how to concentrate, focus, and minimize distractions in your daily life, this episode is for you.⁠
⁠
▶️ Listen to the FULL EPISODE and subscribe using the link (linktr.ee/kwiklearning) in my profile!👆⁠
⁠
📲 You can always listen on your phone’s favorite station: iTunes, Stitcher, Google Play, Pandora, Spotify and YouTube (check ‘Podcast’ highlight @kwiklearning for direct access)👆⁠
⁠
SAVE, SHARE, and TAG someone who would benefit from this👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #motivation101 #limitless #productivity #effectiveness #productive #busy #memory #brains #mind #coach #focus #attention",1698.3227689741452,0,Sunday,True,242,"['jimkwik', 'motivation101', 'limitless', 'productivity', 'effectiveness', 'productive', 'busy', 'memory', 'brains', 'mind', 'coach', 'focus', 'attention']",13,0
530188690,1198,2023-03-07 00:24:02,0,1,2,0,.\datasets\Data\jimkwik_2036288_3052854508248903586_6208_121\2023-03-07_00-24-02_UTC_1.jpg,"Your mental health is more than just what goes into your thoughts.⁠
⁠
It’s also highly dependent on how you take care of your body.⁠
⁠
Here are some natural ways to take care of your mental health.⁠
⁠
SAVE and SHARE if you found this helpful 💚⁠
⁠
⁠
⁠
⁠
⁠
⁠
#mentalhealthadvocate #mentalhealthday  #mentalwellness #mentalhealthmatters #JimKwik #limitless #selflovejourney #selfcare #selflove  #selftalk #mentalhealthawareness #mentalhealthsupport",1698.3227689741452,0,Tuesday,False,57,"['mentalhealthadvocate', 'mentalhealthday', 'mentalwellness', 'mentalhealthmatters', 'jimkwik', 'limitless', 'selflovejourney', 'selfcare', 'selflove', 'selftalk', 'mentalhealthawareness', 'mentalhealthsupport']",12,0
530188690,1198,2023-03-08 00:19:49,0,0,1,0,.\datasets\Data\jimkwik_2036288_3053577107262709372_4623_140\2023-03-08_00-19-49_UTC.jpg,"You have an incredible gift between your ears, but it doesn't come with an owner's manual. 🧠⁠
⁠
Knowing how to use your whole brain isn't something you're taught or necessarily know how to do in school or anywhere. 💡⁠
⁠
If you haven’t listened to our podcast episode 231: The Secret to Using Your Whole Brain with Dr. Jill Bolte Taylor (less than 20 mins), I highly recommend you do so. 💡⁠
⁠
If her name sounds familiar, it's likely because you watched her TEDtalk or read her memoir, My Stroke of Insight, which we've included on our recommended book list for many years now.⁠
⁠
In this episode we’ve discussed her newest book, Whole Brain Living: The Anatomy of Choice and the Four Characters That Drive Our Lives. This book is a myth-buster in so many ways. ⚡️⁠
⁠
Listen in as Dr. Jill discusses the myths of the brain and goes into the mechanics of getting your brain to work for you. If you've ever wondered what the secret for making good choices in your life is so that you can live the life you deserve and desire, this episode is for you. 💚⁠
⁠
▶️ Listen to the FULL EPISODE and subscribe using the link (linktr.ee/kwiklearning) in my profile!👆⁠
⁠
📲 You can always listen on your phone’s favorite station: iTunes, Stitcher, Google Play, Pandora, Spotify and YouTube (check ‘Podcast’ highlight @kwiklearning for direct access)👆⁠
⁠
SAVE, SHARE, and TAG a friend to be limitless together 👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #lifehacks #brains #brainpower #brainfacts #sciencefacts #neuroscience",1698.3227689741452,0,Wednesday,False,256,"['jimkwik', 'limitless', 'lifehacks', 'brains', 'brainpower', 'brainfacts', 'sciencefacts', 'neuroscience']",8,0
530188690,1198,2023-03-09 00:00:40,0,0,1,0,.\datasets\Data\jimkwik_2036288_3054292166517962777_5343_110\2023-03-09_00-00-40_UTC.jpg,"Regardless of the day, remember to manage your priorities and let your values guide your decisions. ✨⁠
⁠
The most important thing is to keep the most important thing the most important thing.⁠
⁠
Focus on what matters. 💯⁠
⁠
SAVE, SHARE, and TAG a friend to remind them👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless  #mindsetmatters #motivation101 #successtips #mindsetquotes #distraction #productivity",1698.3227689741452,0,Thursday,False,52,"['jimkwik', 'limitless', 'mindsetmatters', 'motivation101', 'successtips', 'mindsetquotes', 'distraction', 'productivity']",8,0
530188690,1198,2023-03-10 00:20:58,0,1,2,0,.\datasets\Data\jimkwik_2036288_3055027288743712462_2317_91\2023-03-10_00-20-58_UTC_1.jpg,"Do you have a go-to genre or artist that helps you stay focused and productive?⁠
⁠
I'd love to read your answers.⁠
⁠
Share them below. 👇⁠
⁠
————————⁠
📚Reference:⁠
Stanford University Medical Center. ""Music Moves Brain To Pay Attention, Study Finds."" ScienceDaily. ScienceDaily, 5 August 2007.⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #lifehacks #brains #brainpower #brainfacts #sciencefacts #neuroscience #musiclover #classicalmusic",1698.3227689741452,0,Friday,False,54,"['jimkwik', 'limitless', 'lifehacks', 'brains', 'brainpower', 'brainfacts', 'sciencefacts', 'neuroscience', 'musiclover', 'classicalmusic']",10,0
530188690,1198,2023-03-11 00:00:36,0,0,1,0,.\datasets\Data\jimkwik_2036288_3055741710927775138_5074_186\2023-03-11_00-00-36_UTC.jpg,"Gratitude has been scientifically proven to improve your brain and your life. 🧠⁠
⁠
What if you woke up tomorrow with only what you were grateful for today?⁠
⁠
Stop scrolling for a moment.⁠
⁠
Take a breath.⁠
⁠
What are 3 things you are grateful for? 🙏⁠
⁠
Share them below 👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #gratitudepractice #grateful #happiness #happinessisachoice #gratefulheart #attitudeofgratitude",1698.3227689741452,0,Saturday,True,53,"['jimkwik', 'limitless', 'gratitudepractice', 'grateful', 'happiness', 'happinessisachoice', 'gratefulheart', 'attitudeofgratitude']",8,0
530188690,1198,2023-03-12 00:00:29,1,0,1,0,.\datasets\Data\jimkwik_2036288_3056466452165324095_3960_178\2023-03-12_00-00-29_UTC.jpg,"Remember that self-love isn't just about pampering yourself; it's about being your own superhero and protecting your precious time and energy. 💚⁠
⁠
Setting healthy boundaries around your time, emotions, mental health, and space is crucial for achieving success and happiness. ✨⁠
⁠
Whenever I face a decision, I always ask myself whether it's a ""heaven yes"" or a ""heaven no"" (keeping it clean here). If it doesn't resonate with me 100%, I don't waste my energy on it. ⛔️⁠
⁠
You deserve to prioritize yourself and your needs, so don't be afraid to say no to things that don't serve you!⁠
⁠
Agree? Thoughts? 🧠⁠
⁠
SAVE, SHARE, and TAG your friends to remind them 👇⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠credit: @alexandbooks_ 
#JimKwik #mindset #mindsetmatters #limitless #fomo #selflovejourney #doyou #youdoyou",1698.3227689741452,0,Sunday,True,125,"['jimkwik', 'mindset', 'mindsetmatters', 'limitless', 'fomo', 'selflovejourney', 'doyou', 'youdoyou']",8,0
530188690,1198,2023-03-13 13:08:40,0,1,2,0,.\datasets\Data\jimkwik_2036288_3057588019142864986_4460_88\2023-03-13_13-08-40_UTC_1.jpg,"Are you experiencing a less than ideal day? 🤯⁠
⁠
It's never too late to turn things around.⁠
⁠
First off, consider that it may have just been a tough few moments, not necessarily a bad day.⁠
⁠
Or maybe you're having a difficult day, but it doesn't have to define your entire life.⁠
⁠
Keep your head up and let's work towards making things better!⁠
⁠
Happy Monday! Be limitless. 🔥⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
#JimKwik #limitless #procrastination #mindsetmatters #motivation101 #successtips #mindsetquotes #mondayvibes #mondayblues #TGIM",1698.3227689741452,13,Monday,False,79,"['jimkwik', 'limitless', 'procrastination', 'mindsetmatters', 'motivation101', 'successtips', 'mindsetquotes', 'mondayvibes', 'mondayblues', 'tgim']",10,0
